utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2018.117676,-0.093100,0.244000,-0.896519,0.523280,0.057396,1278.232917,1370.122323,2018-02-13
2018.120483,-0.099900,0.244300,-0.903926,0.524312,0.056825,1278.235798,1370.125273,2018-02-14
2018.123169,-0.108000,0.244200,-0.928516,0.525412,0.056168,1278.238363,1370.128086,2018-02-15
2018.125977,-0.117900,0.244600,-0.968470,0.526492,0.055467,1278.240835,1370.131020,2018-02-16
2018.128662,-0.119700,0.244800,-1.024940,0.527599,0.054701,1278.242996,1370.133820,2018-02-17
2018.131470,-0.123000,0.245100,-1.085190,0.528782,0.053833,1278.245054,1370.136741,2018-02-18
2018.134155,-0.125100,0.244500,-1.135630,0.529935,0.052944,1278.246842,1370.139527,2018-02-19
2018.136841,-0.134700,0.245200,-1.061530,0.531163,0.051958,1278.248465,1370.142306,2018-02-20
2018.139648,-0.139300,0.244100,-0.858313,0.532356,0.050965,1278.249997,1370.145200,2018-02-21
2018.142334,-0.146300,0.243900,-0.667894,0.533621,0.049880,1278.251317,1370.147960,2018-02-22
2018.145142,-0.150800,0.244000,-0.498569,0.534845,0.048800,1278.252557,1370.150833,2018-02-23
2018.147827,-0.149500,0.244600,-0.475432,0.536082,0.047685,1278.253620,1370.153568,2018-02-24
2018.150635,-0.155100,0.244900,-0.531876,0.537386,0.046486,1278.254616,1370.156416,2018-02-25
2018.153320,-0.157300,0.244900,-0.532787,0.538642,0.045312,1278.255470,1370.159125,2018-02-26
2018.156006,-0.160600,0.245300,-0.402573,0.539961,0.044060,1278.256238,1370.161821,2018-02-27
2018.158813,-0.169500,0.245700,-0.302373,0.541228,0.042844,1278.256962,1370.164622,2018-02-28
2018.161499,-0.171800,0.246300,-0.236182,0.542555,0.041557,1278.257591,1370.167286,2018-03-01
2018.164307,-0.177600,0.246800,-0.151657,0.543825,0.040317,1278.258194,1370.170053,2018-03-02
2018.166992,-0.182900,0.247000,-0.136221,0.545093,0.039072,1278.258730,1370.172681,2018-03-03
2018.169800,-0.188300,0.246800,-0.178874,0.546416,0.037769,1278.259260,1370.175409,2018-03-04
2018.172485,-0.191700,0.247100,-0.263559,0.547675,0.036527,1278.259749,1370.177998,2018-03-05
2018.175171,-0.194300,0.247500,-0.242149,0.548984,0.035236,1278.260234,1370.180568,2018-03-06
2018.177979,-0.196100,0.247900,-0.207544,0.550226,0.034015,1278.260746,1370.183231,2018-03-07
2018.180664,-0.206200,0.248000,-0.180194,0.551512,0.032755,1278.261254,1370.185755,2018-03-08
2018.183472,-0.208000,0.248800,-0.118039,0.552729,0.031572,1278.261816,1370.188371,2018-03-09
2018.186157,-0.212700,0.249200,-0.044272,0.553931,0.030414,1278.262394,1370.190847,2018-03-10
2018.188965,-0.215800,0.249200,0.015803,0.555169,0.029235,1278.263054,1370.193410,2018-03-11
2018.191650,-0.217800,0.251700,0.090724,0.556334,0.028143,1278.263749,1370.195835,2018-03-12
2018.194336,-0.224200,0.252300,0.195454,0.557529,0.027042,1278.264520,1370.198235,2018-03-13
2018.197144,-0.232800,0.252400,0.301596,0.558648,0.026032,1278.265417,1370.200714,2018-03-14
2018.199829,-0.241100,0.252500,0.338934,0.559792,0.025027,1278.266374,1370.203056,2018-03-15
2018.202637,-0.244600,0.251700,0.397072,0.560858,0.024119,1278.267491,1370.205474,2018-03-16
2018.205322,-0.253000,0.251500,0.560998,0.561909,0.023235,1278.268681,1370.207755,2018-03-17
2018.208130,-0.261400,0.251800,0.665567,0.563015,0.022287,1278.270068,1370.210108,2018-03-18
2018.210815,-0.269700,0.251700,0.766659,0.564078,0.021359,1278.271536,1370.212326,2018-03-19
2018.213501,-0.268600,0.251900,0.892716,0.565194,0.020371,1278.273140,1370.214517,2018-03-20
2018.216309,-0.266800,0.251300,1.009280,0.566264,0.019412,1278.274955,1370.216780,2018-03-21
2018.218994,-0.267200,0.252200,1.111320,0.567384,0.018399,1278.276816,1370.218921,2018-03-22
2018.221802,-0.272800,0.252800,1.406930,0.568454,0.017424,1278.278887,1370.221140,2018-03-23
2018.224487,-0.276100,0.252700,1.795810,0.569522,0.016446,1278.280978,1370.223245,2018-03-24
2018.227295,-0.278000,0.252800,2.079860,0.570634,0.015424,1278.283274,1370.225433,2018-03-25
2018.229980,-0.274900,0.258200,2.324880,0.571693,0.014451,1278.285568,1370.227515,2018-03-26
2018.232666,-0.271700,0.259900,2.644070,0.572792,0.013441,1278.287952,1370.229591,2018-03-27
2018.235474,-0.270900,0.259900,3.002460,0.573835,0.012487,1278.290532,1370.231758,2018-03-28
2018.238159,-0.280700,0.259900,3.365720,0.574915,0.011505,1278.293077,1370.233829,2018-03-29
2018.240967,-0.291600,0.260100,3.648890,0.575936,0.010584,1278.295813,1370.235998,2018-03-30
2018.243652,-0.296700,0.260500,3.809090,0.576944,0.009684,1278.298492,1370.238077,2018-03-31
2018.246460,-0.308700,0.260200,3.924780,0.577982,0.008771,1278.301355,1370.240262,2018-04-01
2018.249146,-0.314100,0.258800,4.024300,0.578958,0.007926,1278.304143,1370.242364,2018-04-02
2018.251831,-0.324400,0.258200,4.073400,0.579960,0.007076,1278.306973,1370.244480,2018-04-03
2018.254639,-0.335300,0.258400,4.183250,0.580899,0.006300,1278.309971,1370.246713,2018-04-04
2018.257324,-0.346500,0.255400,4.449020,0.581858,0.005530,1278.312868,1370.248869,2018-04-05
2018.260132,-0.360300,0.247200,4.779670,0.582753,0.004837,1278.315922,1370.251151,2018-04-06
2018.262817,-0.374400,0.235900,5.120810,0.583624,0.004190,1278.318858,1370.253361,2018-04-07
2018.265625,-0.394700,0.228000,5.366790,0.584508,0.003566,1278.321939,1370.255704,2018-04-08
2018.268311,-0.410600,0.222500,5.544060,0.585325,0.003023,1278.324889,1370.257981,2018-04-09
2018.270996,-0.423500,0.216500,5.755340,0.586149,0.002515,1278.327834,1370.260293,2018-04-10
2018.273804,-0.439400,0.210500,5.898760,0.586907,0.002091,1278.330902,1370.262755,2018-04-11
2018.276489,-0.457500,0.210200,5.905240,0.587665,0.001714,1278.333819,1370.265152,2018-04-12
2018.279297,-0.461600,0.209700,5.879100,0.588357,0.001423,1278.336844,1370.267709,2018-04-13
2018.281982,-0.471700,0.208400,5.896480,0.589014,0.001201,1278.339705,1370.270204,2018-04-14
2018.284790,-0.477600,0.205200,5.987370,0.589662,0.001048,1278.342657,1370.272869,2018-04-15
2018.287476,-0.488100,0.201200,6.177990,0.590247,0.000974,1278.345436,1370.275476,2018-04-16
2018.290161,-0.490700,0.200200,6.407490,0.590858,0.000911,1278.348164,1370.278140,2018-04-17
2018.292969,-0.494934,0.199903,6.665760,0.591446,0.000853,1278.350956,1370.280992,2018-04-18
2018.295654,-0.500277,0.199442,6.897090,0.592063,0.000794,1278.353562,1370.283775,2018-04-19
2018.298462,-0.506978,0.198741,7.124800,0.592654,0.000739,1278.356218,1370.286719,2018-04-20
2018.301147,-0.514225,0.197829,7.315550,0.593245,0.000686,1278.358688,1370.289542,2018-04-21
2018.303955,-0.522443,0.196588,7.450540,0.593859,0.000633,1278.361196,1370.292477,2018-04-22
2018.306641,-0.530690,0.195094,7.527070,0.594443,0.000584,1278.363520,1370.295243,2018-04-23
2018.309326,-0.539090,0.193270,7.652590,0.595047,0.000534,1278.365768,1370.297945,2018-04-24
2018.312134,-0.547807,0.190974,7.856680,0.595617,0.000489,1278.368035,1370.300677,2018-04-25
2018.314819,-0.555851,0.188377,8.170940,0.596203,0.000444,1278.370120,1370.303176,2018-04-26
2018.317627,-0.563721,0.185204,8.473230,0.596753,0.000402,1278.372211,1370.305644,2018-04-27
2018.320312,-0.570502,0.181704,8.657820,0.597290,0.000363,1278.374122,1370.307842,2018-04-28
2018.323120,-0.576575,0.177520,8.778000,0.597837,0.000324,1278.376025,1370.309945,2018-04-29
2018.325806,-0.581185,0.172985,8.946880,0.598343,0.000288,1278.377752,1370.311744,2018-04-30
2018.328491,-0.584400,0.167900,9.123780,0.598855,0.000253,1278.379384,1370.313312,2018-05-01
2018.331299,-0.586300,0.162600,9.239220,0.599324,0.000222,1278.380986,1370.314681,2018-05-02
2018.333984,-0.591600,0.159400,9.275710,0.599793,0.000191,1278.382417,1370.315704,2018-05-03
2018.336792,-0.595600,0.156400,9.466840,0.600219,0.000164,1278.383803,1370.316452,2018-05-04
2018.339478,-0.591400,0.153100,9.783890,0.600621,0.000139,1278.385022,1370.316833,2018-05-05
2018.342285,-0.613800,0.149700,10.036700,0.601014,0.000115,1278.386181,1370.316858,2018-05-06
2018.344971,-0.613100,0.147300,10.255200,0.601362,0.000094,1278.387176,1370.316499,2018-05-07
2018.347656,-0.615000,0.145700,10.494800,0.601694,0.000074,1278.388058,1370.315742,2018-05-08
2018.350464,-0.617600,0.144500,10.706000,0.601981,0.000057,1278.388857,1370.314501,2018-05-09
2018.353149,-0.621200,0.144100,10.958300,0.602247,0.000042,1278.389500,1370.312858,2018-05-10
2018.355957,-0.619200,0.144400,11.207200,0.602467,0.000029,1278.390043,1370.310639,2018-05-11
2018.358643,-0.618100,0.145200,11.238700,0.602651,0.000019,1278.390435,1370.308012,2018-05-12
2018.361450,-0.614800,0.145500,11.269900,0.602803,0.000011,1278.390710,1370.304714,2018-05-13
2018.364136,-0.610500,0.146400,11.475700,0.602910,0.000005,1278.390842,1370.301005,2018-05-14
2018.366821,-0.606600,0.146800,11.833600,0.602978,0.000001,1278.390841,1370.296733,2018-05-15
2018.369629,-0.587000,0.148100,12.120500,0.603000,0.000000,1278.390696,1370.291636,2018-05-16
2018.372314,-0.579500,0.150300,12.290900,0.602951,0.000000,1278.390418,1370.286137,2018-05-17
2018.375122,-0.570000,0.152900,12.455100,0.602811,0.000000,1278.389978,1370.279706,2018-05-18
2018.377808,-0.567600,0.153700,12.756500,0.602585,0.000000,1278.389411,1370.272892,2018-05-19
2018.380615,-0.566500,0.153200,12.937700,0.602260,0.000000,1278.388665,1370.265121,2018-05-20
2018.383301,-0.566900,0.153500,13.021500,0.601868,0.000000,1278.387802,1370.257113,2018-05-21
2018.385986,-0.563600,0.153000,13.163100,0.601376,0.000000,1278.386793,1370.248595,2018-05-22
2018.388794,-0.561000,0.153300,13.345300,0.600832,-0.000001,1278.385580,1370.239192,2018-05-23
2018.391479,-0.563600,0.153700,13.417200,0.600188,-0.000001,1278.384266,1370.229776,2018-05-24
2018.394287,-0.558500,0.152900,13.562400,0.599506,-0.000001,1278.382731,1370.219537,2018-05-25
2018.396973,-0.557700,0.153100,13.689000,0.598761,-0.000001,1278.381107,1370.209419,2018-05-26
2018.399780,-0.554247,0.153235,13.837800,0.597920,-0.000001,1278.379245,1370.198557,2018-05-27
2018.402466,-0.547900,0.153400,14.000300,0.597059,-0.000001,1278.377305,1370.187939,2018-05-28
2018.405151,-0.535000,0.154000,14.125100,0.596103,-0.000001,1278.375209,1370.177153,2018-05-29
2018.407959,-0.530500,0.154600,14.223900,0.595140,-0.000001,1278.372847,1370.165741,2018-05-30
2018.410645,-0.528700,0.155700,14.350800,0.594085,0.000000,1278.370425,1370.154748,2018-05-31
2018.413452,-0.526600,0.158500,14.528400,0.593034,0.000000,1278.367722,1370.143233,2018-06-01
2018.416138,-0.521000,0.160600,14.720600,0.591945,0.000000,1278.364969,1370.132237,2018-06-02
2018.418945,-0.514400,0.162500,14.970200,0.590770,0.000000,1278.361917,1370.120822,2018-06-03
2018.421631,-0.504800,0.165200,15.165300,0.589614,0.000000,1278.358827,1370.110022,2018-06-04
2018.424316,-0.500900,0.167100,15.313800,0.588377,0.000000,1278.355572,1370.099395,2018-06-05
2018.427124,-0.500800,0.168300,15.460000,0.587169,0.000000,1278.351988,1370.088513,2018-06-06
2018.429810,-0.494000,0.168000,15.593900,0.585885,0.000000,1278.348386,1370.078374,2018-06-07
2018.432617,-0.487700,0.169100,15.749300,0.584639,0.000000,1278.344440,1370.068115,2018-06-08
2018.435303,-0.484300,0.170100,15.893200,0.583380,0.000000,1278.340486,1370.058670,2018-06-09
2018.438110,-0.476800,0.170500,15.990600,0.582054,0.000000,1278.336169,1370.049239,2018-06-10
2018.440796,-0.465900,0.170500,16.169600,0.580778,0.000000,1278.331859,1370.040685,2018-06-11
2018.443481,-0.459200,0.171000,16.434500,0.579441,0.000000,1278.327374,1370.032643,2018-06-12
2018.446289,-0.452800,0.172500,16.718600,0.578164,0.000000,1278.322493,1370.024828,2018-06-13
2018.448975,-0.446600,0.174400,16.959900,0.576832,0.000000,1278.317640,1370.017972,2018-06-14
2018.451782,-0.438900,0.175700,17.127100,0.575566,0.000000,1278.312375,1370.011506,2018-06-15
2018.454468,-0.430900,0.176700,17.304400,0.574292,0.000000,1278.307150,1370.006039,2018-06-16
2018.457275,-0.419300,0.178100,17.442900,0.572848,0.000000,1278.301494,1370.001128,2018-06-17
2018.459961,-0.413100,0.179300,17.556800,0.571355,0.000000,1278.295892,1369.997242,2018-06-18
2018.462646,-0.405100,0.180000,17.755100,0.569684,0.000000,1278.290115,1369.994138,2018-06-19
2018.465454,-0.390000,0.181100,17.949600,0.567987,0.000000,1278.283895,1369.991678,2018-06-20
2018.468140,-0.379900,0.181200,18.102600,0.566117,0.000000,1278.277785,1369.990029,2018-06-21
2018.470947,-0.369500,0.183600,18.251900,0.564244,0.000000,1278.271245,1369.988992,2018-06-22
2018.473633,-0.361300,0.184700,18.392100,0.562294,0.000000,1278.264850,1369.988611,2018-06-23
2018.476440,-0.352600,0.186400,18.549300,0.560182,0.000000,1278.258035,1369.988799,2018-06-24
2018.479126,-0.344300,0.187900,18.678900,0.558097,0.000000,1278.251398,1369.989495,2018-06-25
2018.481812,-0.330600,0.187400,18.781000,0.555858,0.000000,1278.244661,1369.990649,2018-06-26
2018.484619,-0.323700,0.187400,18.904900,0.553665,0.000000,1278.237523,1369.992296,2018-06-27
2018.487305,-0.314100,0.189600,19.128900,0.551328,0.000000,1278.230612,1369.994245,2018-06-28
2018.490112,-0.303900,0.191600,19.353000,0.549055,0.000000,1278.223316,1369.996624,2018-06-29
2018.492798,-0.295500,0.193300,19.501000,0.546754,0.000000,1278.216276,1369.999180,2018-06-30
2018.495605,-0.281000,0.194700,19.590300,0.544324,0.000000,1278.208868,1370.002093,2018-07-01
2018.498291,-0.276800,0.195400,19.722600,0.541984,0.000000,1278.201744,1370.005066,2018-07-02
2018.500977,-0.269600,0.196200,19.956700,0.539528,0.000000,1278.194595,1370.008174,2018-07-03
2018.503784,-0.262700,0.195900,20.092200,0.537176,0.000000,1278.187108,1370.011516,2018-07-04
2018.506470,-0.261000,0.195200,20.158500,0.534723,0.000000,1278.179942,1370.014759,2018-07-05
2018.509277,-0.254700,0.195000,20.157400,0.532388,0.000000,1278.172461,1370.018144,2018-07-06
2018.511963,-0.243000,0.193400,20.146400,0.530071,0.000000,1278.165322,1370.021332,2018-07-07
2018.514771,-0.226500,0.192800,20.137200,0.527676,0.000000,1278.157891,1370.024562,2018-07-08
2018.517456,-0.213600,0.192000,20.165800,0.525417,0.000000,1278.150827,1370.027505,2018-07-09
2018.520142,-0.199900,0.190600,20.217500,0.523096,0.000000,1278.143812,1370.030261,2018-07-10
2018.522949,-0.186600,0.189500,20.285400,0.520922,0.000000,1278.136548,1370.032890,2018-07-11
2018.525635,-0.175400,0.189200,20.510300,0.518705,0.000000,1278.129673,1370.035120,2018-07-12
2018.528442,-0.138600,0.189600,20.709500,0.516644,0.000000,1278.122578,1370.037102,2018-07-13
2018.531128,-0.124900,0.188700,20.851100,0.514649,0.000000,1278.115886,1370.038616,2018-07-14
2018.533936,-0.110600,0.188200,20.901300,0.512640,0.000000,1278.109005,1370.039751,2018-07-15
2018.536621,-0.098400,0.187400,20.942300,0.510798,0.000000,1278.102545,1370.040361,2018-07-16
2018.539307,-0.086500,0.186300,20.993300,0.508903,0.000000,1278.096211,1370.040460,2018-07-17
2018.542114,-0.070000,0.185000,21.072400,0.507087,0.000000,1278.089740,1370.039968,2018-07-18
2018.544800,-0.053900,0.184700,21.123500,0.505187,0.000000,1278.083698,1370.038893,2018-07-19
2018.547607,-0.040500,0.186100,21.190900,0.503369,0.000000,1278.077535,1370.037154,2018-07-20
2018.550293,-0.023900,0.186300,21.279300,0.501554,0.000000,1278.071772,1370.034927,2018-07-21
2018.553101,-0.008500,0.186000,21.369900,0.499660,0.000000,1278.065879,1370.032036,2018-07-22
2018.555786,0.007400,0.185600,21.359600,0.497853,0.000000,1278.060360,1370.028759,2018-07-23
2018.558472,0.021200,0.185300,21.368700,0.495973,0.000000,1278.054946,1370.025006,2018-07-24
2018.561279,0.031500,0.185200,21.378100,0.494183,0.000000,1278.049391,1370.020601,2018-07-25
2018.563965,0.047200,0.184600,21.469200,0.492324,0.000000,1278.044165,1370.015951,2018-07-26
2018.566772,0.058500,0.183400,21.494800,0.490559,0.000000,1278.038789,1370.010662,2018-07-27
2018.569458,0.099400,0.182700,21.443600,0.488808,0.000000,1278.033716,1370.005217,2018-07-28
2018.572266,0.117800,0.181800,21.310300,0.486996,0.000000,1278.028479,1369.999150,2018-07-29
2018.574951,0.134000,0.180400,21.176100,0.485280,0.000000,1278.023526,1369.993015,2018-07-30
2018.577637,0.149600,0.179200,21.220000,0.483508,0.000000,1278.018615,1369.986577,2018-07-31
2018.580444,0.165800,0.177800,21.326500,0.481835,0.000000,1278.013520,1369.979554,2018-08-01
2018.583130,0.184100,0.177400,21.353800,0.480111,0.000000,1278.008672,1369.972577,2018-08-02
2018.585938,0.202300,0.176500,21.301100,0.478488,0.000000,1278.003623,1369.965042,2018-08-03
2018.588623,0.240100,0.175600,21.281100,0.476892,0.000000,1277.998804,1369.957631,2018-08-04
2018.591431,0.251000,0.174600,21.264900,0.475255,0.000000,1277.993765,1369.949694,2018-08-05
2018.594116,0.263600,0.173900,21.205100,0.473720,0.000000,1277.988938,1369.941949,2018-08-06
2018.596802,0.277200,0.173400,21.118600,0.472150,0.000000,1277.984091,1369.934076,2018-08-07
2018.599609,0.288200,0.172600,21.029400,0.470684,0.000000,1277.978999,1369.925741,2018-08-08
2018.602295,0.304700,0.172600,20.973800,0.469189,0.000000,1277.974090,1369.917687,2018-08-09
2018.605103,0.318200,0.173100,20.920100,0.467798,0.000000,1277.968912,1369.909213,2018-08-10
2018.607788,0.332000,0.173400,20.839000,0.466447,0.000000,1277.963906,1369.901084,2018-08-11
2018.610596,0.340400,0.173500,20.809900,0.465079,0.000000,1277.958606,1369.892581,2018-08-12
2018.613281,0.354100,0.173300,20.766900,0.463815,0.000000,1277.953467,1369.884477,2018-08-13
2018.615967,0.371100,0.172700,20.691500,0.462542,0.000000,1277.948247,1369.876418,2018-08-14
2018.618774,0.385100,0.172400,20.639600,0.461371,0.000000,1277.942698,1369.868076,2018-08-15
2018.621460,0.397300,0.172600,20.585700,0.460182,0.000000,1277.937290,1369.860194,2018-08-16
2018.624268,0.412500,0.173300,20.548400,0.459027,0.000000,1277.931523,1369.852087,2018-08-17
2018.626953,0.424400,0.173100,20.525600,0.457857,0.000000,1277.925894,1369.844487,2018-08-18
2018.629761,0.449500,0.173100,20.463900,0.456620,0.000000,1277.919891,1369.836700,2018-08-19
2018.632446,0.463800,0.172500,20.384600,0.455428,0.000000,1277.914049,1369.829404,2018-08-20
2018.635132,0.477700,0.172600,20.283100,0.454177,0.000000,1277.908117,1369.822245,2018-08-21
2018.637939,0.492200,0.172500,20.090200,0.452981,0.000000,1277.901833,1369.814908,2018-08-22
2018.640625,0.500600,0.172800,20.008900,0.451733,0.000000,1277.895749,1369.808018,2018-08-23
2018.643433,0.513100,0.173000,19.958400,0.450548,0.000000,1277.889327,1369.800945,2018-08-24
2018.646118,0.558900,0.173000,19.830700,0.449373,0.000000,1277.883136,1369.794302,2018-08-25
2018.648926,0.569300,0.173200,19.617100,0.448161,0.000000,1277.876621,1369.787473,2018-08-26
2018.651611,0.580900,0.172800,19.394900,0.447020,0.000000,1277.870362,1369.781050,2018-08-27
2018.654297,0.591700,0.172300,19.178900,0.445853,0.000000,1277.864083,1369.774723,2018-08-28
2018.657104,0.604300,0.171800,19.014800,0.444763,0.000000,1277.857513,1369.768210,2018-08-29
2018.659790,0.613300,0.171600,18.928200,0.443656,0.000000,1277.851228,1369.762067,2018-08-30
2018.662598,0.622300,0.171500,18.886200,0.442633,-0.000001,1277.844670,1369.755731,2018-08-31
2018.665283,0.633100,0.170800,18.741300,0.441648,-0.000001,1277.838422,1369.749750,2018-09-01
2018.668091,0.642800,0.169100,18.589200,0.440663,-0.000001,1277.831923,1369.743568,2018-09-02
2018.670776,0.646200,0.167700,18.507200,0.439768,-0.000001,1277.825753,1369.737722,2018-09-03
2018.673462,0.656600,0.166200,18.374800,0.438885,-0.000001,1277.819632,1369.731931,2018-09-04
2018.676270,0.666600,0.164700,18.187400,0.438096,-0.000001,1277.813301,1369.725931,2018-09-05
2018.678955,0.675600,0.163400,17.959800,0.437333,-0.000001,1277.807321,1369.720241,2018-09-06
2018.681763,0.679100,0.162700,17.725700,0.436666,-0.000001,1277.801156,1369.714333,2018-09-07
2018.684448,0.686000,0.162800,17.467800,0.436064,-0.000001,1277.795356,1369.708717,2018-09-08
2018.687256,0.691600,0.162500,17.180400,0.435509,0.000000,1277.789401,1369.702874,2018-09-09
2018.689941,0.695000,0.161700,16.855700,0.435052,0.000000,1277.783823,1369.697309,2018-09-10
2018.692627,0.701900,0.160900,16.483300,0.434657,0.000000,1277.778366,1369.691757,2018-09-11
2018.695435,0.708700,0.160300,16.125700,0.434363,0.000000,1277.772804,1369.685964,2018-09-12
2018.698120,0.714800,0.159700,15.808800,0.434145,0.000000,1277.767632,1369.680429,2018-09-13
2018.700928,0.716400,0.158900,15.493200,0.434028,0.000000,1277.762388,1369.674638,2018-09-14
2018.703613,0.725000,0.157700,15.098100,0.434006,0.000000,1277.757541,1369.669093,2018-09-15
2018.706421,0.727700,0.156300,14.735000,0.434180,0.000002,1277.752658,1369.663279,2018-09-16
2018.709106,0.728700,0.155100,14.466800,0.434560,0.000007,1277.748177,1369.657699,2018-09-17
2018.711792,0.734300,0.153600,14.240800,0.435166,0.000015,1277.743881,1369.652100,2018-09-18
2018.714600,0.735200,0.151900,14.056800,0.435930,0.000025,1277.739583,1369.646241,2018-09-19
2018.717285,0.736200,0.150300,13.884500,0.436908,0.000039,1277.735652,1369.640648,2018-09-20
2018.720093,0.736300,0.148700,13.719200,0.438002,0.000054,1277.731719,1369.634822,2018-09-21
2018.722778,0.738700,0.147400,13.598400,0.439235,0.000071,1277.728123,1369.629286,2018-09-22
2018.725586,0.741100,0.146000,13.487600,0.440660,0.000092,1277.724527,1369.623548,2018-09-23
2018.728271,0.744200,0.145200,13.353500,0.442139,0.000114,1277.721240,1369.618124,2018-09-24
2018.730957,0.743500,0.144300,13.183200,0.443792,0.000139,1277.718092,1369.612773,2018-09-25
2018.733765,0.744200,0.143800,12.946400,0.445460,0.000166,1277.714944,1369.607272,2018-09-26
2018.736450,0.743000,0.142500,12.766900,0.447281,0.000195,1277.712064,1369.602115,2018-09-27
2018.739258,0.742400,0.141800,12.722500,0.449083,0.000226,1277.709182,1369.596844,2018-09-28
2018.741943,0.742000,0.141000,12.726100,0.450930,0.000258,1277.706543,1369.591933,2018-09-29
2018.744751,0.739500,0.140400,12.546300,0.452895,0.000294,1277.703898,1369.586948,2018-09-30
2018.747437,0.737300,0.139900,12.225300,0.454792,0.000329,1277.701471,1369.582337,2018-10-01
2018.750122,0.770600,0.139600,11.911900,0.456780,0.000369,1277.699139,1369.577894,2018-10-02
2018.752930,0.769200,0.139200,11.668800,0.458671,0.000408,1277.696794,1369.573440,2018-10-03
2018.755615,0.767600,0.138500,11.477500,0.460624,0.000450,1277.694634,1369.569379,2018-10-04
2018.758423,0.763700,0.137500,11.197800,0.462453,0.000492,1277.692455,1369.565352,2018-10-05
2018.761108,0.725900,0.136700,10.917300,0.464233,0.000536,1277.690440,1369.561726,2018-10-06
2018.763916,0.708600,0.136000,10.626800,0.466025,0.000583,1277.688398,1369.558183,2018-10-07
2018.766602,0.708100,0.135500,10.300600,0.467659,0.000629,1277.686500,1369.555046,2018-10-08
2018.769287,0.706300,0.135100,9.952010,0.469270,0.000679,1277.684651,1369.552169,2018-10-09
2018.772095,0.708000,0.135600,9.565890,0.470704,0.000727,1277.682761,1369.549451,2018-10-10
2018.774780,0.700700,0.135300,9.218820,0.472076,0.000779,1277.680988,1369.547144,2018-10-11
2018.777588,0.692700,0.134200,8.880860,0.473253,0.000830,1277.679164,1369.545051,2018-10-12
2018.780273,0.684100,0.133500,8.486590,0.474284,0.000881,1277.677441,1369.543369,2018-10-13
2018.783081,0.680600,0.133600,8.102930,0.475191,0.000936,1277.675655,1369.541957,2018-10-14
2018.785767,0.672000,0.133600,7.794730,0.475882,0.000989,1277.673954,1369.540953,2018-10-15
2018.788452,0.663100,0.134900,7.528610,0.476466,0.001047,1277.672255,1369.540301,2018-10-16
2018.791260,0.649200,0.135600,7.259040,0.476999,0.001108,1277.670472,1369.540009,2018-10-17
2018.793945,0.640400,0.135600,7.000410,0.477536,0.001177,1277.668755,1369.540113,2018-10-18
2018.796753,0.645700,0.135800,6.660640,0.478029,0.001249,1277.666948,1369.540613,2018-10-19
2018.799438,0.640700,0.136900,6.302820,0.478503,0.001326,1277.665212,1369.541439,2018-10-20
2018.802246,0.632600,0.138600,6.016560,0.478981,0.001414,1277.663394,1369.542643,2018-10-21
2018.804932,0.613500,0.140900,5.860220,0.479420,0.001504,1277.661656,1369.544096,2018-10-22
2018.807617,0.604700,0.143000,5.677350,0.479862,0.001604,1277.659924,1369.545819,2018-10-23
2018.810425,0.589800,0.145700,5.424100,0.480269,0.001707,1277.658122,1369.547887,2018-10-24
2018.813110,0.578300,0.147600,5.202940,0.480679,0.001822,1277.656413,1369.550093,2018-10-25
2018.815918,0.570000,0.150300,4.992720,0.481057,0.001939,1277.654644,1369.552615,2018-10-26
2018.818604,0.557300,0.153100,4.755930,0.481423,0.002063,1277.652974,1369.555210,2018-10-27
2018.821411,0.511900,0.155300,4.538650,0.481792,0.002200,1277.651257,1369.558086,2018-10-28
2018.824097,0.500300,0.157900,4.337580,0.482134,0.002339,1277.649644,1369.560971,2018-10-29
2018.826782,0.487400,0.162500,4.091840,0.482480,0.002492,1277.648065,1369.563963,2018-10-30
2018.829590,0.476700,0.165500,3.770860,0.482802,0.002647,1277.646454,1369.567182,2018-10-31
2018.832275,0.468700,0.165000,3.490460,0.483129,0.002817,1277.644957,1369.570322,2018-11-01
2018.835083,0.466700,0.163600,3.182000,0.483433,0.002988,1277.643440,1369.573646,2018-11-02
2018.837769,0.466600,0.162400,2.832180,0.483730,0.003168,1277.642041,1369.576839,2018-11-03
2018.840576,0.462600,0.162100,2.480430,0.484035,0.003364,1277.640636,1369.580166,2018-11-04
2018.843262,0.461200,0.162200,2.179920,0.484320,0.003562,1277.639352,1369.583316,2018-11-05
2018.845947,0.456800,0.162900,2.009040,0.484613,0.003777,1277.638131,1369.586408,2018-11-06
2018.848755,0.450700,0.164200,1.884900,0.484890,0.003993,1277.636925,1369.589557,2018-11-07
2018.851440,0.437000,0.167100,1.793840,0.485176,0.004228,1277.635843,1369.592462,2018-11-08
2018.854248,0.425600,0.171000,1.702140,0.485447,0.004463,1277.634792,1369.595366,2018-11-09
2018.856934,0.423300,0.171600,1.579290,0.485717,0.004707,1277.633868,1369.597990,2018-11-10
2018.859741,0.421600,0.170600,1.542810,0.485999,0.004973,1277.632990,1369.600546,2018-11-11
2018.862427,0.417700,0.174300,1.423870,0.486268,0.005238,1277.632239,1369.602791,2018-11-12
2018.865112,0.413400,0.177100,1.271950,0.486551,0.005526,1277.631579,1369.604816,2018-11-13
2018.867920,0.386500,0.180800,1.091990,0.486824,0.005811,1277.630991,1369.606673,2018-11-14
